,index,Result_id,Transaction_type,Bedroom,Bathroom,Property_type,Price,Location,Agent,Listing_url,postcode,Borough,Date
1300,1300,listing_64622412,Sale,5,3,5 bed bungalow for sale,"£1,300,000","Craven Road, Orpington BR6",Langford Russell - Orpington,https://www.zoopla.co.uk/for-sale/details/64622412/?search_identifier=b6a899e1b9015246e6dd057a8020fbf7c2d7d74b3592980bb71ff3e5668ba935,BR6,Bromley,2023-05-27
1301,1301,listing_64600573,Sale,2,2,2 bed flat for sale,"£1,300,000","High Street, Orpington BR6",Thomas Brown Estates,https://www.zoopla.co.uk/for-sale/details/64600573/?search_identifier=b6a899e1b9015246e6dd057a8020fbf7c2d7d74b3592980bb71ff3e5668ba935,BR6,Bromley,2023-05-27
1302,1302,listing_64595498,Sale,4,2,4 bed detached bungalow for sale,"£1,300,000","Warren Gardens, Farnborough, Orpington BR6","Edmund, Green St Green",https://www.zoopla.co.uk/for-sale/details/64595498/?search_identifier=b6a899e1b9015246e6dd057a8020fbf7c2d7d74b3592980bb71ff3e5668ba935,BR6,Bromley,2023-05-27
1303,1303,listing_64593029,Sale,3,1,3 bed maisonette for sale,"£1,300,000","Sevenoaks Road, Farnborough, Orpington BR6",Thomas Brown Estates,https://www.zoopla.co.uk/for-sale/details/64593029/?search_identifier=b6a899e1b9015246e6dd057a8020fbf7c2d7d74b3592980bb71ff3e5668ba935,BR6,Bromley,2023-05-27
1304,1304,listing_64594101,Sale,3,1,3 bed semi-detached house for sale,"£1,300,000","Ramuswood Avenue, Orpington BR6",Alan De Maid - Locksbottom,https://www.zoopla.co.uk/for-sale/details/64594101/?search_identifier=b6a899e1b9015246e6dd057a8020fbf7c2d7d74b3592980bb71ff3e5668ba935,BR6,Bromley,2023-05-27
1305,1305,listing_64591626,Sale,2,1,2 bed terraced house for sale,"£1,300,000","Brickfield Farm Gardens, Locksbottom BR6",Kentons,https://www.zoopla.co.uk/for-sale/details/64591626/?search_identifier=b6a899e1b9015246e6dd057a8020fbf7c2d7d74b3592980bb71ff3e5668ba935,BR6,Bromley,2023-05-27
1306,1306,listing_64587371,Sale,4,2,4 bed detached house for sale,"£1,300,000","Dorado Gardens, Orpington BR6",Edmund - Orpington,https://www.zoopla.co.uk/for-sale/details/64587371/?search_identifier=b6a899e1b9015246e6dd057a8020fbf7c2d7d74b3592980bb71ff3e5668ba935,BR6,Bromley,2023-05-27
1307,1307,listing_61611942,Sale,6,4,6 bed country house for sale,"£1,300,000","Cudham Road, Downe, Orpington BR6",Alan De Maid - Locksbottom,https://www.zoopla.co.uk/for-sale/details/61611942/?search_identifier=b6a899e1b9015246e6dd057a8020fbf7c2d7d74b3592980bb71ff3e5668ba935,BR6,Bromley,2023-05-27
1308,1308,listing_64579506,Sale,2,1,2 bed semi-detached bungalow for sale,"£1,300,000","Borkwood Way, Farnborough, Orpington BR6",Thomas Brown Estates,https://www.zoopla.co.uk/for-sale/details/64579506/?search_identifier=b6a899e1b9015246e6dd057a8020fbf7c2d7d74b3592980bb71ff3e5668ba935,BR6,Bromley,2023-05-27
1309,1309,listing_64578996,Sale,3,1,3 bed bungalow for sale,"£1,300,000","Ash Road, Green Street Green BR6",Kentons,https://www.zoopla.co.uk/for-sale/details/64578996/?search_identifier=b6a899e1b9015246e6dd057a8020fbf7c2d7d74b3592980bb71ff3e5668ba935,BR6,Bromley,2023-05-27
1310,1310,listing_64578935,Sale,5,2,5 bed semi-detached house for sale,"£1,300,000","Stowe Road, Orpington, Kent BR6",Anthony Martin Locksbottom Limited - Crofton Road,https://www.zoopla.co.uk/for-sale/details/64578935/?search_identifier=b6a899e1b9015246e6dd057a8020fbf7c2d7d74b3592980bb71ff3e5668ba935,BR6,Bromley,2023-05-27
1311,1311,listing_64576088,Sale,3,2,3 bed semi-detached house for sale,"£1,300,000","Dale Wood Road, Orpington BR6",Langford Russell - Orpington,https://www.zoopla.co.uk/for-sale/details/64576088/?search_identifier=b6a899e1b9015246e6dd057a8020fbf7c2d7d74b3592980bb71ff3e5668ba935,BR6,Bromley,2023-05-27
1312,1312,listing_64573042,Sale,3,1,3 bed semi-detached house for sale,"£1,300,000","Maxwell Gardens, Orpington BR6",Your Move - O'Neil,https://www.zoopla.co.uk/for-sale/details/64573042/?search_identifier=b6a899e1b9015246e6dd057a8020fbf7c2d7d74b3592980bb71ff3e5668ba935,BR6,Bromley,2023-05-27
1313,1313,listing_64563533,Sale,6,5,6 bed detached house for sale,"£1,300,000","Cudham Road, Downe, Orpington BR6",Hamptons - Sevenoaks Sales,https://www.zoopla.co.uk/for-sale/details/64563533/?search_identifier=b6a899e1b9015246e6dd057a8020fbf7c2d7d74b3592980bb71ff3e5668ba935,BR6,Bromley,2023-05-27
1314,1314,listing_64561409,Sale,3,1,3 bed semi-detached house for sale,"£1,300,000","Avalon Road, Orpington BR6",Edmund - Orpington,https://www.zoopla.co.uk/for-sale/details/64561409/?search_identifier=b6a899e1b9015246e6dd057a8020fbf7c2d7d74b3592980bb71ff3e5668ba935,BR6,Bromley,2023-05-27
1315,1315,listing_64560575,Sale,2,1,2 bed semi-detached bungalow for sale,"£1,300,000","Northlands Avenue, Farnborough, Orpington BR6",Edmund - Orpington,https://www.zoopla.co.uk/for-sale/details/64560575/?search_identifier=b6a899e1b9015246e6dd057a8020fbf7c2d7d74b3592980bb71ff3e5668ba935,BR6,Bromley,2023-05-27
1316,1316,listing_64559574,Sale,4,2,4 bed semi-detached house for sale,"£1,300,000","Luxted Road, Downe, Orpington BR6",Langford Russell - Locksbottom,https://www.zoopla.co.uk/for-sale/details/64559574/?search_identifier=b6a899e1b9015246e6dd057a8020fbf7c2d7d74b3592980bb71ff3e5668ba935,BR6,Bromley,2023-05-27
1317,1317,listing_64556817,Sale,4,2,4 bed property for sale,"£1,300,000","Repton Road, Orpington BR6","Edmund, Green St Green",https://www.zoopla.co.uk/for-sale/details/64556817/?search_identifier=b6a899e1b9015246e6dd057a8020fbf7c2d7d74b3592980bb71ff3e5668ba935,BR6,Bromley,2023-05-27
1318,1318,listing_64555506,Sale,2,1,2 bed semi-detached house for sale,"£1,300,000","Worlds End Lane, Chelsfield, Orpington, Kent BR6",jdm Estate Agents,https://www.zoopla.co.uk/for-sale/details/64555506/?search_identifier=b6a899e1b9015246e6dd057a8020fbf7c2d7d74b3592980bb71ff3e5668ba935,BR6,Bromley,2023-05-27
1319,1319,listing_64546791,Sale,3,1,3 bed semi-detached house for sale,"£1,300,000","Cloonmore Avenue, South Orpington, Kent BR6",Robinson Jackson - Orpington,https://www.zoopla.co.uk/for-sale/details/64546791/?search_identifier=b6a899e1b9015246e6dd057a8020fbf7c2d7d74b3592980bb71ff3e5668ba935,BR6,Bromley,2023-05-27
1320,1320,listing_64546716,Sale,3,2,3 bed semi-detached house for sale,"£550,000","Glentrammon Avenue, Orpington BR6",Langford Rae Property Agents,https://www.zoopla.co.uk/for-sale/details/64546716/?search_identifier=f5767fd5bec466011d67cfbe2f5a4aac0133313a044301685a53c5af4b8f9012,BR6,Bromley,2023-05-27
1321,1321,listing_64546654,Sale,3,1,3 bed detached bungalow for sale,"£550,000","Norsted Lane, Pratts Bottom, Orpington BR6",Langford Rae Property Agents,https://www.zoopla.co.uk/for-sale/details/64546654/?search_identifier=f5767fd5bec466011d67cfbe2f5a4aac0133313a044301685a53c5af4b8f9012,BR6,Bromley,2023-05-27
1322,1322,listing_64546663,Sale,5,3,5 bed detached house for sale,"£550,000","The Covert, Petts Wood East, Kent BR6",Edmund,https://www.zoopla.co.uk/for-sale/details/64546663/?search_identifier=f5767fd5bec466011d67cfbe2f5a4aac0133313a044301685a53c5af4b8f9012,BR6,Bromley,2023-05-27
1323,1323,listing_64541363,Sale,4,2,4 bed semi-detached house for sale,"£550,000","Darrick Wood Road, Orpington BR6",Alan De Maid - Locksbottom,https://www.zoopla.co.uk/for-sale/details/64541363/?search_identifier=f5767fd5bec466011d67cfbe2f5a4aac0133313a044301685a53c5af4b8f9012,BR6,Bromley,2023-05-27
1324,1324,listing_64536946,Sale,2,2,2 bed flat for sale,"£550,000","Homefield Rise, Orpington BR6",Alex Neil Estate Agents - Chislehurst & Bromley,https://www.zoopla.co.uk/for-sale/details/64536946/?search_identifier=f5767fd5bec466011d67cfbe2f5a4aac0133313a044301685a53c5af4b8f9012,BR6,Bromley,2023-05-27
1325,1325,listing_64525359,Sale,1,1,1 bed flat for sale,"£550,000","Farnborough Common, Farnborough, Orpington, Kent BR6",jdm Estate Agents,https://www.zoopla.co.uk/for-sale/details/64525359/?search_identifier=f5767fd5bec466011d67cfbe2f5a4aac0133313a044301685a53c5af4b8f9012,BR6,Bromley,2023-05-27
1326,1326,listing_64524118,Sale,3,,3 bed terraced house for sale,"£550,000","Gladstone Road, Farnborough Village BR6",Alan De Maid - Locksbottom,https://www.zoopla.co.uk/for-sale/details/64524118/?search_identifier=f5767fd5bec466011d67cfbe2f5a4aac0133313a044301685a53c5af4b8f9012,BR6,Bromley,2023-05-27
1327,1327,listing_64513309,Sale,5,3,5 bed detached house for sale,"£550,000","Homestead Road, Chelsfield Park, Orpington, Kent BR6",jdm Estate Agents,https://www.zoopla.co.uk/for-sale/details/64513309/?search_identifier=f5767fd5bec466011d67cfbe2f5a4aac0133313a044301685a53c5af4b8f9012,BR6,Bromley,2023-05-27
1328,1328,listing_64512816,Sale,4,1,4 bed semi-detached house for sale,"£550,000","Ladycroft Way, Farnborough Village, Orpington, Kent BR6",jdm Estate Agents,https://www.zoopla.co.uk/for-sale/details/64512816/?search_identifier=f5767fd5bec466011d67cfbe2f5a4aac0133313a044301685a53c5af4b8f9012,BR6,Bromley,2023-05-27
1329,1329,listing_64509934,Sale,5,1,5 bed semi-detached house for sale,"£550,000","Elm Grove, Orpington BR6",Alan De Maid - Orpington,https://www.zoopla.co.uk/for-sale/details/64509934/?search_identifier=f5767fd5bec466011d67cfbe2f5a4aac0133313a044301685a53c5af4b8f9012,BR6,Bromley,2023-05-27
1330,1330,listing_62351945,Sale,4,2,4 bed semi-detached house for sale,"£550,000","Craven Road, Orpington BR6",Sinclair Hammelton,https://www.zoopla.co.uk/for-sale/details/62351945/?search_identifier=f5767fd5bec466011d67cfbe2f5a4aac0133313a044301685a53c5af4b8f9012,BR6,Bromley,2023-05-27
1331,1331,listing_64499022,Sale,2,1,2 bed bungalow for sale,"£550,000","Eccleston Close, Orpington BR6",jdm Estate Agents,https://www.zoopla.co.uk/for-sale/details/64499022/?search_identifier=f5767fd5bec466011d67cfbe2f5a4aac0133313a044301685a53c5af4b8f9012,BR6,Bromley,2023-05-27
1332,1332,listing_64498167,Sale,4,2,4 bed detached house for sale,"£550,000","Glentrammon Road, Orpington BR6",Thomas Brown Estates,https://www.zoopla.co.uk/for-sale/details/64498167/?search_identifier=f5767fd5bec466011d67cfbe2f5a4aac0133313a044301685a53c5af4b8f9012,BR6,Bromley,2023-05-27
1333,1333,listing_64486593,Sale,3,1,3 bed detached house for sale,"£550,000","Hilborough Way, Orpington, Kent BR6",Keller Williams Advantage,https://www.zoopla.co.uk/for-sale/details/64486593/?search_identifier=f5767fd5bec466011d67cfbe2f5a4aac0133313a044301685a53c5af4b8f9012,BR6,Bromley,2023-05-27
1334,1334,listing_64485077,Sale,1,,1 bed property for sale,"£550,000","Station Road, Orpington BR6",Express Estate Agency,https://www.zoopla.co.uk/for-sale/details/64485077/?search_identifier=f5767fd5bec466011d67cfbe2f5a4aac0133313a044301685a53c5af4b8f9012,BR6,Bromley,2023-05-27
1335,1335,listing_64482705,Sale,3,1,3 bed semi-detached house for sale,"£550,000","Leamington Avenue, Orpington BR6",Alan De Maid - Orpington,https://www.zoopla.co.uk/for-sale/details/64482705/?search_identifier=f5767fd5bec466011d67cfbe2f5a4aac0133313a044301685a53c5af4b8f9012,BR6,Bromley,2023-05-27
1336,1336,listing_64482706,Sale,3,1,3 bed semi-detached house for sale,"£550,000","The Ridge, Orpington BR6",Alan De Maid - Locksbottom,https://www.zoopla.co.uk/for-sale/details/64482706/?search_identifier=f5767fd5bec466011d67cfbe2f5a4aac0133313a044301685a53c5af4b8f9012,BR6,Bromley,2023-05-27
1337,1337,listing_64481882,Sale,3,1,3 bed bungalow for sale,"£550,000","Court Road, Orpington, Kent BR6",Robinson Jackson - Orpington,https://www.zoopla.co.uk/for-sale/details/64481882/?search_identifier=f5767fd5bec466011d67cfbe2f5a4aac0133313a044301685a53c5af4b8f9012,BR6,Bromley,2023-05-27
1338,1338,listing_64480935,Sale,5,2,5 bed detached house for sale,"£550,000","New Road Hill, Downe, Orpington BR6",Langford Russell - Locksbottom,https://www.zoopla.co.uk/for-sale/details/64480935/?search_identifier=f5767fd5bec466011d67cfbe2f5a4aac0133313a044301685a53c5af4b8f9012,BR6,Bromley,2023-05-27
1339,1339,listing_64478138,Sale,3,,3 bed terraced house for sale,"£550,000","Kingsley Road, Orpington BR6",Savills - National Auctions,https://www.zoopla.co.uk/for-sale/details/64478138/?search_identifier=f5767fd5bec466011d67cfbe2f5a4aac0133313a044301685a53c5af4b8f9012,BR6,Bromley,2023-05-27
1340,1340,listing_64476995,Sale,3,1,3 bed bungalow for sale,"£550,000","Chelsfield Lane, Orpington BR6",Kentons,https://www.zoopla.co.uk/for-sale/details/64476995/?search_identifier=f5767fd5bec466011d67cfbe2f5a4aac0133313a044301685a53c5af4b8f9012,BR6,Bromley,2023-05-27
1341,1341,listing_64475642,Sale,5,2,5 bed detached house for sale,"£550,000","Skeet Hill Lane, Chelsfield, Kent BR6",John D Wood & Co. - Country House Department,https://www.zoopla.co.uk/for-sale/details/64475642/?search_identifier=f5767fd5bec466011d67cfbe2f5a4aac0133313a044301685a53c5af4b8f9012,BR6,Bromley,2023-05-27
1342,1342,listing_64472272,Sale,3,1,3 bed detached bungalow for sale,"£550,000","Edith Road, Chelsfield, Orpington BR6",Edmund - Orpington,https://www.zoopla.co.uk/for-sale/details/64472272/?search_identifier=f5767fd5bec466011d67cfbe2f5a4aac0133313a044301685a53c5af4b8f9012,BR6,Bromley,2023-05-27
1343,1343,listing_64471751,Sale,3,1,3 bed detached house for sale,"£550,000","Court Road, Orpington BR6",Thomas Brown Estates,https://www.zoopla.co.uk/for-sale/details/64471751/?search_identifier=f5767fd5bec466011d67cfbe2f5a4aac0133313a044301685a53c5af4b8f9012,BR6,Bromley,2023-05-27
1344,1344,listing_64467664,Sale,4,,4 bed semi-detached house for sale,"£550,000","Kent Close, Orpington, Kent BR6",Anthony Martin Locksbottom Limited - Crofton Road,https://www.zoopla.co.uk/for-sale/details/64467664/?search_identifier=f5767fd5bec466011d67cfbe2f5a4aac0133313a044301685a53c5af4b8f9012,BR6,Bromley,2023-05-27
1345,1345,listing_64467480,Sale,3,1,3 bed bungalow for sale,"£675,000","Felstead Road, Orpington BR6",Alan De Maid - Orpington,https://www.zoopla.co.uk/for-sale/details/64467480/?search_identifier=30c3f2a87d71d11c7791b407a3f1a74d3bc6998cee482f327fc8487cbbaeb311,BR6,Bromley,2023-05-27
1346,1346,listing_64462845,Sale,3,1,3 bed bungalow for sale,"£675,000","Tubbenden Lane, Orpington, Kent BR6",jdm Estate Agents,https://www.zoopla.co.uk/for-sale/details/64462845/?search_identifier=30c3f2a87d71d11c7791b407a3f1a74d3bc6998cee482f327fc8487cbbaeb311,BR6,Bromley,2023-05-27
1347,1347,listing_64459657,Sale,4,2,4 bed detached bungalow for sale,"£675,000","Lovibonds Avenue, Locksbottom, Orpington BR6",Hunters - Chislehurst and Bromley,https://www.zoopla.co.uk/for-sale/details/64459657/?search_identifier=30c3f2a87d71d11c7791b407a3f1a74d3bc6998cee482f327fc8487cbbaeb311,BR6,Bromley,2023-05-27
1348,1348,listing_64438653,Sale,6,5,6 bed semi-detached house for sale,"£675,000","Luxted Road, Downe, Orpington BR6",Langford Russell - Locksbottom,https://www.zoopla.co.uk/for-sale/details/64438653/?search_identifier=30c3f2a87d71d11c7791b407a3f1a74d3bc6998cee482f327fc8487cbbaeb311,BR6,Bromley,2023-05-27
1349,1349,listing_64436725,Sale,2,2,2 bed flat for sale,"£675,000","Homefield Rise, Orpington BR6",Alan De Maid - Orpington,https://www.zoopla.co.uk/for-sale/details/64436725/?search_identifier=30c3f2a87d71d11c7791b407a3f1a74d3bc6998cee482f327fc8487cbbaeb311,BR6,Bromley,2023-05-27
1350,1350,listing_64424748,Sale,5,2,5 bed semi-detached house for sale,"£675,000","Cloonmore Avenue, Farnborough, Orpington BR6",Thomas Brown Estates,https://www.zoopla.co.uk/for-sale/details/64424748/?search_identifier=30c3f2a87d71d11c7791b407a3f1a74d3bc6998cee482f327fc8487cbbaeb311,BR6,Bromley,2023-05-27
1351,1351,listing_64422425,Sale,1,1,1 bed flat for sale,"£675,000","Summerlands Lodge, Orpington BR6",Kentons,https://www.zoopla.co.uk/for-sale/details/64422425/?search_identifier=30c3f2a87d71d11c7791b407a3f1a74d3bc6998cee482f327fc8487cbbaeb311,BR6,Bromley,2023-05-27
1352,1352,listing_64417342,Sale,3,1,3 bed terraced house for sale,"£675,000","Packham Close, Orpington BR6",Thomas Brown Estates,https://www.zoopla.co.uk/for-sale/details/64417342/?search_identifier=30c3f2a87d71d11c7791b407a3f1a74d3bc6998cee482f327fc8487cbbaeb311,BR6,Bromley,2023-05-27
1353,1353,listing_64415522,Sale,5,2,5 bed end terrace house for sale,"£675,000","Palmerston Road, Kent BR6",JT Clarke London,https://www.zoopla.co.uk/for-sale/details/64415522/?search_identifier=30c3f2a87d71d11c7791b407a3f1a74d3bc6998cee482f327fc8487cbbaeb311,BR6,Bromley,2023-05-27
1354,1354,listing_64405544,Sale,3,,3 bed cottage for sale,"£675,000","Holly Den &amp; Doctors Wood Lodge, Pump Lane (Upper), Chelsfield Village, Orpington, Kent BR6",Clive Emson Auctioneers,https://www.zoopla.co.uk/for-sale/details/64405544/?search_identifier=30c3f2a87d71d11c7791b407a3f1a74d3bc6998cee482f327fc8487cbbaeb311,BR6,Bromley,2023-05-27
1355,1355,listing_64404524,Sale,3,1,3 bed semi-detached house for sale,"£675,000","Maxwell Gardens, Orpington BR6",Langford Russell - Locksbottom,https://www.zoopla.co.uk/for-sale/details/64404524/?search_identifier=30c3f2a87d71d11c7791b407a3f1a74d3bc6998cee482f327fc8487cbbaeb311,BR6,Bromley,2023-05-27
1356,1356,listing_64402366,Sale,1,1,1 bed flat for sale,"£675,000","Farnborough Common, Farnborough, Orpington, Kent BR6",jdm Estate Agents,https://www.zoopla.co.uk/for-sale/details/64402366/?search_identifier=30c3f2a87d71d11c7791b407a3f1a74d3bc6998cee482f327fc8487cbbaeb311,BR6,Bromley,2023-05-27
1357,1357,listing_64397018,Sale,1,1,1 bed property for sale,"£675,000","Sevenoaks Road, Orpington, Kent BR6",Linay & Shipp,https://www.zoopla.co.uk/for-sale/details/64397018/?search_identifier=30c3f2a87d71d11c7791b407a3f1a74d3bc6998cee482f327fc8487cbbaeb311,BR6,Bromley,2023-05-27
1358,1358,listing_64397019,Sale,2,1,2 bed property for sale,"£675,000","Sevenoaks Road, Orpington, Kent BR6",Linay & Shipp,https://www.zoopla.co.uk/for-sale/details/64397019/?search_identifier=30c3f2a87d71d11c7791b407a3f1a74d3bc6998cee482f327fc8487cbbaeb311,BR6,Bromley,2023-05-27
1359,1359,listing_64392097,Sale,,,Land for sale,"£675,000","Charterhouse Road, Orpington BR6",Kallars,https://www.zoopla.co.uk/for-sale/details/64392097/?search_identifier=30c3f2a87d71d11c7791b407a3f1a74d3bc6998cee482f327fc8487cbbaeb311,BR6,Bromley,2023-05-27
1360,1360,listing_64389030,Sale,5,4,5 bed detached house for sale,"£675,000","Elm Walk, Farnborough Park, Orpington, Kent BR6",jdm Estate Agents,https://www.zoopla.co.uk/for-sale/details/64389030/?search_identifier=30c3f2a87d71d11c7791b407a3f1a74d3bc6998cee482f327fc8487cbbaeb311,BR6,Bromley,2023-05-27
1361,1361,listing_64385759,Sale,4,1,4 bed link detached house for sale,"£675,000","Stables End, Farnborough, Orpington BR6",Langford Russell - Locksbottom,https://www.zoopla.co.uk/for-sale/details/64385759/?search_identifier=30c3f2a87d71d11c7791b407a3f1a74d3bc6998cee482f327fc8487cbbaeb311,BR6,Bromley,2023-05-27
1362,1362,listing_64379549,Sale,3,1,3 bed bungalow for sale,"£675,000","Mada Road, Orpington, Kent BR6",jdm Estate Agents,https://www.zoopla.co.uk/for-sale/details/64379549/?search_identifier=30c3f2a87d71d11c7791b407a3f1a74d3bc6998cee482f327fc8487cbbaeb311,BR6,Bromley,2023-05-27
1363,1363,listing_64379510,Sale,3,2,3 bed maisonette for sale,"£675,000","High Street, Orpington, Kent BR6",Robinson Jackson - Orpington,https://www.zoopla.co.uk/for-sale/details/64379510/?search_identifier=30c3f2a87d71d11c7791b407a3f1a74d3bc6998cee482f327fc8487cbbaeb311,BR6,Bromley,2023-05-27
1364,1364,listing_64378259,Sale,4,2,4 bed semi-detached house for sale,"£675,000","Andover Road, Orpington BR6",Proctors - Petts Wood,https://www.zoopla.co.uk/for-sale/details/64378259/?search_identifier=30c3f2a87d71d11c7791b407a3f1a74d3bc6998cee482f327fc8487cbbaeb311,BR6,Bromley,2023-05-27
1365,1365,listing_64374086,Sale,3,1,3 bed bungalow for sale,"£675,000","Perry Hall Road, Orpington, Kent BR6",Robinson Jackson - Orpington,https://www.zoopla.co.uk/for-sale/details/64374086/?search_identifier=30c3f2a87d71d11c7791b407a3f1a74d3bc6998cee482f327fc8487cbbaeb311,BR6,Bromley,2023-05-27
1366,1366,listing_61329572,Sale,3,1,3 bed semi-detached bungalow for sale,"£675,000","Court Road, Orpington BR6",Thomas Brown Estates,https://www.zoopla.co.uk/for-sale/details/61329572/?search_identifier=30c3f2a87d71d11c7791b407a3f1a74d3bc6998cee482f327fc8487cbbaeb311,BR6,Bromley,2023-05-27
1367,1367,listing_64372331,Sale,4,2,4 bed detached house for sale,"£675,000","Crofton Lane, Petts Wood, Orpington BR6",Langford Russell - Locksbottom,https://www.zoopla.co.uk/for-sale/details/64372331/?search_identifier=30c3f2a87d71d11c7791b407a3f1a74d3bc6998cee482f327fc8487cbbaeb311,BR6,Bromley,2023-05-27
